0.4,0.166667,0.0,0.0
1.0,109.633,86.807,5.43607
1.0,110.5,88.1687,5.47854
1.0,111.367,81.0199,5.25174
1.0,112.233,85.4454,5.39326
1.0,113.1,80.3391,5.22963
1.0,113.967,94.2963,5.66571
1.0,114.833,75.5732,5.07214
1.0,115.7,67.7435,4.80221
1.0,116.567,67.0627,4.77802
1.0,117.433,76.5944,5.1063
1.0,118.3,71.4881,4.93315
1.0,119.167,69.1052,4.85023
1.0,120.033,79.9986,5.21854
1.0,120.9,54.8076,4.31944
1.0,121.767,53.1055,4.25184
1.0,122.633,59.5735,4.50333
1.0,123.5,56.5097,4.386
1.0,124.367,57.5309,4.42546
1.0,125.233,57.5309,4.42546
1.0,126.1,60.9351,4.55451
1.0,126.967,52.4246,4.2245
1.0,127.833,52.4246,4.2245
1.0,128.7,40.8504,3.72911
1.0,129.567,49.0204,4.08504
1.5,0.433333,0.0,0.0
1.5,1.3,0.0,0.0
1.5,2.16667,0.0,0.0
1.5,3.03333,6.72277,2.02699
1.5,3.9,75.1728,6.77811
1.5,4.76667,259.132,12.5846
1.5,5.63333,550.656,18.345
1.5,6.5,985.192,24.538
1.5,7.36667,1590.85,31.1812
1.5,8.23333,2307.13,37.5504
1.5,9.1,3182.93,44.1053
1.5,9.96667,4122.28,50.1934
1.5,10.8333,4980.96,55.174
1.5,11.7,6205.12,61.5819
1.5,12.5667,7149.98,66.1044
1.5,13.4333,8604.54,72.5173
1.5,14.3,9496.83,76.1846
1.5,15.1667,10385.5,79.6693
1.5,16.0333,11165.3,82.6063
1.5,16.9,11582.1,84.1341
1.5,17.7667,11872.4,85.1819
1.5,18.6333,11720.2,84.6342
1.5,19.5,11692.1,84.5327
1.5,20.3667,11605.3,84.2184
1.5,21.2333,11169.6,82.6221
1.5,22.1,10871.9,81.5139
1.5,22.9667,10548.6,80.2927
1.5,23.8333,10118.4,78.6382
1.5,24.7,9644.74,76.7756
1.5,25.5667,9324.49,75.4902
1.5,26.4333,8922.34,73.8444
1.5,27.3,8592.93,72.4684
1.5,28.1667,8130.28,70.4905
1.5,29.0333,7835.09,69.199
1.5,29.9,7237.98,66.51
1.5,30.7667,7203.76,66.3525
1.5,31.6333,6774.11,64.3434
1.5,32.5,6654.32,63.772
1.5,33.3667,6107.95,61.0978
1.5,34.2333,5999.77,60.5543
1.5,35.1,5592.13,58.461
1.5,35.9667,5550.57,58.2434
1.5,36.8333,5089.75,55.7733
1.5,37.7,5350.72,57.1852
1.5,38.5667,4788.45,54.0973
1.5,39.4333,4752.39,53.8932
1.5,40.3,4561.71,52.8009
1.5,41.1667,4254.29,50.9908
1.5,42.0333,4360.02,51.6205
1.5,42.9,3896.76,48.8011
1.5,43.7667,3875.37,48.667
1.5,44.6333,3701.8,47.5647
1.5,45.5,3500.73,46.2549
1.5,46.3667,3504.4,46.2791
1.5,47.2333,3236.1,44.4722
1.5,48.1,3130.98,43.7439
1.5,48.9667,3102.87,43.5471
1.5,49.8333,2857.79,41.792
1.5,50.7,2814.4,41.4735
1.5,51.5667,2804.62,41.4014
1.5,52.4333,2582.77,39.7302
1.5,53.3,2477.65,38.9133
1.5,54.1667,2506.37,39.1382
1.5,55.0333,2266.19,37.2157
1.5,55.9,2230.13,36.9184
1.5,56.7667,2154.95,36.2908
1.5,57.6333,2086.5,35.7098
1.5,58.5,1926.99,34.3177
1.5,59.3667,1964.27,34.648
1.5,60.2333,1890.32,33.9896
1.5,61.1,1807.81,33.2395
1.5,61.9667,1689.86,32.1369
1.5,62.8333,1699.03,32.2239
1.5,63.7,1683.14,32.0729
1.5,64.5667,1488.18,30.1582
1.5,65.4333,1433.78,29.6019
1.5,66.3,1431.95,29.583
1.5,67.1667,1378.78,29.0285
1.5,68.0333,1235.77,27.4819
1.5,68.9,1199.1,27.0711
1.5,69.7667,1172.21,26.7658
1.5,70.6333,1189.32,26.9605
1.5,71.5,1148.98,26.4993
1.5,72.3667,1035.92,25.1617
1.5,73.2333,1051.81,25.354
1.5,74.1,993.137,24.6367
1.5,74.9667,1034.08,25.1395
1.5,75.8333,910.019,23.5832
1.5,76.7,925.298,23.7804
1.5,77.5667,891.684,23.3444
1.5,78.4333,875.794,23.1355
1.5,79.3,826.901,22.4804
1.5,80.1667,772.508,21.7285
1.5,81.0333,747.45,21.3732
1.5,81.9,728.504,21.1006
1.5,82.7667,781.064,21.8485
1.5,83.6333,677.167,20.3435
1.5,84.5,652.109,19.9636
1.5,85.3667,646.609,19.8792
1.5,86.2333,619.106,19.4518
1.5,87.1,656.387,20.0289
1.5,87.9667,598.327,19.1226
1.5,88.8333,513.375,17.7131
1.5,89.7,525.599,17.9228
1.5,90.5667,536.6,18.1094
1.5,91.4333,496.263,17.4154
1.5,92.3,510.931,17.6709
1.5,93.1667,471.205,16.97
1.5,94.0333,474.872,17.0359
1.5,94.9,466.316,16.8818
1.5,95.7667,450.426,16.5916
1.5,96.6333,472.428,16.992
1.5,97.5,436.369,16.3307
1.5,98.3667,351.418,14.6551
1.5,99.2333,340.417,14.4239
1.5,100.1,344.084,14.5014
1.5,100.967,363.03,14.8953
1.5,101.833,378.309,15.2055
1.5,102.7,359.363,14.8199
1.5,103.567,356.307,14.7567
1.5,104.433,329.416,14.1889
1.5,105.3,308.025,13.7205
1.5,106.167,310.47,13.7749
1.5,107.033,313.526,13.8425
1.5,107.9,341.639,14.4498
1.5,108.767,275.023,12.9647
1.5,109.633,248.743,12.3297
1.5,110.5,256.077,12.5102
1.5,111.367,254.243,12.4653
1.5,112.233,240.798,12.1312
1.5,113.1,244.464,12.2232
1.5,113.967,237.131,12.0385
1.5,114.833,207.795,11.2693
1.5,115.7,203.517,11.1526
1.5,116.567,221.852,11.6442
1.5,117.433,214.518,11.4501
1.5,118.3,205.35,11.2028
1.5,119.167,201.072,11.0855
1.5,120.033,231.63,11.898
1.5,120.9,185.182,10.6384
1.5,121.767,188.849,10.7432
1.5,122.633,171.736,10.2449
1.5,123.5,183.96,10.6033
1.5,124.367,169.292,10.1717
1.5,125.233,185.182,10.6384
1.5,126.1,173.57,10.2995
1.5,126.967,133.233,9.02369
1.5,127.833,141.178,9.28885
1.5,128.7,147.29,9.48777
1.5,129.567,156.457,9.77858
2,0.433333,0.0,0.0
2,1.3,0.0,0.0
2,2.16667,0.0,0.0
2,3.03333,0.0,0.0
2,3.9,5.47644,1.7318
2,4.76667,22.4534,3.50663
2,5.63333,96.3853,7.26531
2,6.5,213.581,10.8151
2,7.36667,452.354,15.7394
2,8.23333,621.576,18.45
2,9.1,906.35,22.2791
2,9.96667,1287.51,26.5537
2,10.8333,1649.5,30.0556
2,11.7,2186.19,34.6014
2,12.5667,2578.85,37.5805
2,13.4333,3144.57,41.4982
2,14.3,3697.14,44.9969
2,15.1667,4307.22,48.5677
2,16.0333,4852.67,51.5513
2,16.9,5375.67,54.2582
2,17.7667,6238.76,58.4518
2,18.6333,6746.97,60.786
2,19.5,7286.95,63.1716
2,20.3667,7813.23,65.4131
2,21.2333,8163.18,66.8619
2,22.1,8639.08,68.7833
2,22.9667,8705.89,69.0487
2,23.8333,8766.13,69.2872
2,24.7,8904.69,69.8326
2,25.5667,8820.35,69.5011
2,26.4333,8822.54,69.5098
2,27.3,8613.89,68.6829
2,28.1667,8476.43,68.1327
2,29.0333,8348.83,67.6179
2,29.9,8007.65,66.2219
2,30.7667,8044.34,66.3734
2,31.6333,7493.41,64.0603
2,32.5,7485.74,64.0275
2,33.3667,7049.27,62.1328
2,34.2333,6975.89,61.8086
2,35.1,6556.94,59.9238
2,35.9667,6488.48,59.6102
2,36.8333,6157.16,58.0683
2,37.7,6032.84,57.4791
2,38.5667,5739.31,56.0633
2,39.4333,5611.16,55.4339
2,40.3,5432.63,54.5449
2,41.1667,5072.28,52.7048
2,42.0333,4985.75,52.2534
2,42.9,4644.57,50.4338
2,43.7667,4621.02,50.3058
2,44.6333,4507.11,49.6819
2,45.5,4122.11,47.5126
2,46.3667,4129.23,47.5536
2,47.2333,3935.92,46.4271
2,48.1,3714.67,45.1034
2,48.9667,3728.91,45.1897
2,49.8333,3512.59,43.8594
2,50.7,3331.32,42.7127
2,51.5667,3278.74,42.3743
2,52.4333,3123.76,41.3607
2,53.3,2858.15,39.5632
2,54.1667,3015.87,40.6402
2,55.0333,2822.56,39.3161
2,55.9,2669.76,38.2371
2,56.7667,2521.35,37.1591
2,57.6333,2619.93,37.8786
2,58.5,2328.03,35.7062
2,59.3667,2248.63,35.092
2,60.2333,2303.94,35.5209
2,61.1,2185.65,34.597
2,61.9667,1989.04,33.0043
2,62.8333,1947.97,32.6618
2,63.7,1992.33,33.0316
2,64.5667,1851.58,31.8435
2,65.4333,1736.58,30.8387
2,66.3,1711.93,30.6191
2,67.1667,1730.55,30.7852
2,68.0333,1548.74,29.1231
2,68.9,1483.02,28.4985
2,69.7667,1444.68,28.1278
2,70.6333,1469.33,28.3667
2,71.5,1373.49,27.426
2,72.3667,1281.49,26.4915
2,73.2333,1251.37,26.1783
2,74.1,1232.75,25.9828
2,74.9667,1255.75,26.2241
2,75.8333,1072.83,24.239
2,76.7,1042.71,23.8963
2,77.5667,1019.16,23.625
2,78.4333,1053.12,24.0153
2,79.3,1014.24,23.5678
2,80.1667,893.207,22.1169
2,81.0333,880.611,21.9604
2,81.9,854.872,21.6371
2,82.7667,899.231,22.1914
2,83.6333,861.991,21.727
2,84.5,761.772,20.425
2,85.3667,731.652,20.0171
2,86.2333,749.177,20.2554
2,87.1,787.512,20.7672
2,87.9667,732.747,20.0321
2,88.8333,600.217,18.1302
2,89.7,615.552,18.3604
2,90.5667,667.578,19.1205
2,91.4333,640.195,18.7243
2,92.3,601.313,18.1468
2,93.1667,549.834,17.3526
2,94.0333,499.451,16.5385
2,94.9,495.07,16.4658
2,95.7667,488.498,16.3561
2,96.6333,510.404,16.7188
2,97.5,522.452,16.915
2,98.3667,441.948,15.5573
2,99.2333,445.782,15.6246
2,100.1,454.544,15.7775
2,100.967,435.924,15.4509
2,101.833,424.424,15.2458
2,102.7,406.899,14.9277
2,103.567,359.254,14.0265
2,104.433,351.587,13.876
2,105.3,341.73,13.6801
2,106.167,346.111,13.7675
2,107.033,357.064,13.9837
2,107.9,346.658,13.7784
2,108.767,305.585,12.9365
2,109.633,264.512,12.0357
2,110.5,277.108,12.3189
2,111.367,294.085,12.6907
2,112.233,268.893,12.135
2,113.1,271.631,12.1966
2,113.967,302.847,12.8784
2,114.833,249.726,11.6945
2,115.7,233.296,11.3032
2,116.567,258.488,11.8979
2,117.433,219.057,10.9529
2,118.3,236.034,11.3694
2,119.167,239.32,11.4482
2,120.033,232.201,11.2767
2,120.9,227.82,11.1698
2,121.767,194.414,10.3184
2,122.633,188.389,10.1573
2,123.5,180.722,9.94844
2,124.367,187.842,10.1425
2,125.233,200.985,10.4913
2,126.1,194.961,10.3329
2,126.967,192.771,10.2747
2,127.833,164.841,9.50126
2,128.7,173.055,9.73513
2,129.567,151.15,9.09814
3,0.433333,0.0,0.0
3,1.3,0.0,0.0
3,2.16667,0.0,0.0
3,3.03333,0.0,0.0
3,3.9,0.0,0.0
3,4.76667,0.0,0.0
3,5.63333,0.620285,0.25323
3,6.5,3.61833,0.611609
3,7.36667,12.5091,1.13719
3,8.23333,20.6762,1.46203
3,9.1,39.1813,2.01261
3,9.96667,66.5773,2.62351
3,10.8333,94.9036,3.13229
3,11.7,130.777,3.67693
3,12.5667,163.652,4.11321
3,13.4333,209.243,4.65099
3,14.3,246.667,5.04981
3,15.1667,303.526,5.60168
3,16.0333,340.02,5.92887
3,16.9,415.901,6.55715
3,17.7667,469.452,6.96652
3,18.6333,549.262,7.53546
3,19.5,603.847,7.90103
3,20.3667,664.842,8.29047
3,21.2333,753.129,8.82378
3,22.1,790.553,9.04036
3,22.9667,859.405,9.42582
3,23.8333,938.698,9.85106
3,24.7,1030.5,10.3215
3,25.5667,1083.33,10.5828
3,26.4333,1144.22,10.8761
3,27.3,1245.53,11.3474
3,28.1667,1281.2,11.5088
3,29.0333,1350.46,11.8158
3,29.9,1404.43,12.0495
3,30.7667,1416.63,12.1017
3,31.6333,1451.26,12.2488
3,32.5,1493.85,12.4272
3,33.3667,1497.47,12.4423
3,34.2333,1461.7,12.2928
3,35.1,1455.19,12.2653
3,35.9667,1447.33,12.2322
3,36.8333,1426.04,12.1419
3,37.7,1405.57,12.0544
3,38.5667,1378.89,11.9395
3,39.4333,1341.88,11.7782
3,40.3,1347.57,11.8031
3,41.1667,1241.19,11.3276
3,42.0333,1250.91,11.3719
3,42.9,1199.53,11.1359
3,43.7667,1183.71,11.0622
3,44.6333,1197.67,11.1273
3,45.5,1079.61,10.5646
3,46.3667,1055.0,10.4435
3,47.2333,1046.94,10.4035
3,48.1,961.545,9.97022
3,48.9667,974.364,10.0365
3,49.8333,925.775,9.78302
3,50.7,868.709,9.4767
3,51.5667,883.699,9.55812
3,52.4333,858.061,9.41844
3,53.3,786.728,9.01846
3,54.1667,791.794,9.04745
3,55.0333,776.804,8.9614
3,55.9,683.037,8.40315
3,56.7667,683.244,8.40442
3,57.6333,691.618,8.45577
3,58.5,642.202,8.14809
3,59.3667,602.917,7.89494
3,60.2333,603.124,7.89629
3,61.1,579.656,7.74115
3,61.9667,534.686,7.4348
3,62.8333,521.35,7.3415
3,63.7,531.688,7.41393
3,64.5667,523.521,7.35677
3,65.4333,448.259,6.80745
3,66.3,450.844,6.82705
3,67.1667,455.496,6.86218
3,68.0333,427.48,6.6478
3,68.9,395.225,6.39208
3,69.7667,383.956,6.3003
3,70.6333,392.64,6.37115
3,71.5,386.851,6.324
3,72.3667,328.441,5.82705
3,73.2333,325.96,5.805
3,74.1,330.612,5.84628
3,74.9667,331.232,5.85176
3,75.8333,295.256,5.52483
3,76.7,278.611,5.36685
3,77.5667,280.369,5.38375
3,78.4333,285.434,5.43217
3,79.3,276.234,5.3439
3,80.1667,226.404,4.83796
3,81.0333,223.303,4.80471
3,81.9,221.855,4.78911
3,82.7667,219.374,4.76226
3,83.6333,222.889,4.80026
3,84.5,192.598,4.46217
3,85.3667,196.527,4.50745
3,86.2333,187.946,4.40795
3,87.1,190.324,4.43575
3,87.9667,195.08,4.49082
3,88.8333,159.62,4.06222
3,89.7,161.274,4.08322
3,90.5667,160.137,4.06879
3,91.4333,163.032,4.1054
3,92.3,151.556,3.95828
3,93.1667,147.111,3.8998
3,94.0333,132.431,3.70011
3,94.9,123.85,3.57823
3,95.7667,133.982,3.72171
3,96.6333,136.876,3.7617
3,97.5,134.292,3.72602
3,98.3667,107.826,3.33874
3,99.2333,96.0408,3.151
3,100.1,108.55,3.34992
3,100.967,102.14,3.24951
3,101.833,101.106,3.23303
3,102.7,103.794,3.27572
3,103.567,91.492,3.07547
3,104.433,84.3588,2.95315
3,105.3,83.7385,2.94227
3,106.167,88.1839,3.01936
3,107.033,84.4621,2.95496
3,107.9,86.323,2.98733
3,108.767,84.2554,2.95134
3,109.633,70.299,2.69584
3,110.5,76.1917,2.80656
3,111.367,71.3328,2.71559
3,112.233,74.7443,2.77977
3,113.1,69.7821,2.68591
3,113.967,69.2652,2.67595
3,114.833,60.7879,2.50685
3,115.7,56.6527,2.42008
3,116.567,58.3068,2.45516
3,117.433,57.5831,2.43988
3,118.3,59.0305,2.47035
3,119.167,59.8575,2.48759
3,120.033,57.7899,2.44425
3,120.9,52.5175,2.33009
3,121.767,45.5909,2.171
3,122.633,50.2431,2.27907
3,123.5,51.587,2.30935
3,124.367,50.0363,2.27438
3,125.233,46.8315,2.20034
3,126.1,46.6248,2.19547
3,126.967,49.7262,2.26732
3,127.833,39.078,2.00995
3,128.7,37.3205,1.96424
3,129.567,35.8732,1.92577
4,0.433333,0.0,0.0
4,1.3,0.0,0.0
4,2.16667,0.0,0.0
4,3.03333,0.130169,0.0751532
4,3.9,0.0,0.0
4,4.76667,0.0,0.0
4,5.63333,0.0,0.0
4,6.5,0.0,0.0
4,7.36667,0.130169,0.0751532
4,8.23333,1.43186,0.249255
4,9.1,3.12406,0.368174
4,9.96667,6.46507,0.529639
4,10.8333,10.8908,0.687422
4,11.7,19.5254,0.920435
4,12.5667,22.6928,0.992287
4,13.4333,35.5362,1.24173
4,14.3,43.2161,1.36936
4,15.1667,51.1998,1.49049
4,16.0333,63.8262,1.66415
4,16.9,84.957,1.91996
4,17.7667,100.751,2.09083
4,18.6333,121.838,2.29924
4,19.5,128.477,2.36105
4,20.3667,148.349,2.53709
4,21.2333,164.404,2.67085
4,22.1,173.298,2.74215
4,22.9667,194.299,2.90355
4,23.8333,215.994,3.06136
4,24.7,234.435,3.18936
4,25.5667,253.917,3.31924
4,26.4333,272.444,3.43821
4,27.3,291.883,3.55875
4,28.1667,309.716,3.66585
4,29.0333,335.055,3.81287
4,29.9,345.599,3.87239
4,30.7667,393.284,4.13092
4,31.6333,397.58,4.15342
4,32.5,410.206,4.21885
4,33.3667,437.325,4.35608
4,34.2333,455.896,4.4476
4,35.1,477.634,4.5524
4,35.9667,504.796,4.68006
4,36.8333,502.843,4.671
4,37.7,531.133,4.8006
4,38.5667,536.297,4.82387
4,39.4333,548.533,4.87859
4,40.3,550.919,4.88919
4,41.1667,558.816,4.92411
4,42.0333,571.182,4.97829
4,42.9,565.324,4.9527
4,43.7667,565.238,4.95232
4,44.6333,546.233,4.86836
4,45.5,539.508,4.83829
4,46.3667,539.551,4.83849
4,47.2333,527.185,4.78272
4,48.1,513.43,4.71991
4,48.9667,510.87,4.70813
4,49.8333,509.742,4.70293
4,50.7,472.21,4.52648
4,51.5667,469.91,4.51545
4,52.4333,468.348,4.50794
4,53.3,432.509,4.33202
4,54.1667,433.854,4.33875
4,55.0333,429.905,4.31896
4,55.9,398.187,4.15659
4,56.7667,383.261,4.07794
4,57.6333,388.121,4.10371
4,58.5,375.104,4.03431
4,59.3667,340.219,3.84213
4,60.2333,341.39,3.84874
4,61.1,340.219,3.84213
4,61.9667,306.548,3.64706
4,62.8333,291.752,3.55796
4,63.7,293.141,3.56641
4,64.5667,296.091,3.58431
4,65.4333,263.289,3.37994
4,66.3,266.89,3.40298
4,67.1667,263.853,3.38356
4,68.0333,263.983,3.3844
4,68.9,227.319,3.14059
4,69.7667,227.188,3.13969
4,70.6333,227.319,3.14059
4,71.5,219.508,3.08616
4,72.3667,195.774,2.91455
4,73.2333,189.049,2.86405
4,74.1,195.34,2.91132
4,74.9667,191.609,2.88338
4,75.8333,177.247,2.77321
4,76.7,164.664,2.67296
4,77.5667,163.406,2.66273
4,78.4333,159.023,2.62678
4,79.3,160.889,2.64214
4,80.1667,138.24,2.44912
4,81.0333,130.863,2.38288
4,81.9,129.518,2.3706
4,82.7667,132.078,2.39392
4,83.6333,133.727,2.40881
4,84.5,111.034,2.19494
4,85.3667,111.642,2.20093
4,86.2333,111.381,2.19836
4,87.1,109.906,2.18376
4,87.9667,110.687,2.1915
4,88.8333,101.098,2.09442
4,89.7,91.5523,1.99309
4,90.5667,88.5584,1.96023
4,91.4333,87.0397,1.94335
4,92.3,90.7713,1.98457
4,93.1667,89.0357,1.96551
4,94.0333,74.1096,1.79321
4,94.9,78.1882,1.84189
4,95.7667,76.4093,1.82082
4,96.6333,78.0147,1.83985
4,97.5,75.932,1.81512
4,98.3667,70.0744,1.7437
4,99.2333,60.6588,1.62233
4,100.1,58.4893,1.59306
4,100.967,62.4378,1.64595
4,101.833,59.1835,1.60248
4,102.7,62.6547,1.64881
4,103.567,56.5368,1.56624
4,104.433,49.2039,1.46114
4,105.3,50.5056,1.48035
4,106.167,48.206,1.44625
4,107.033,49.6378,1.46757
4,107.9,48.2493,1.4469
4,108.767,48.77,1.45469
4,109.633,38.7036,1.29589
4,110.5,41.2636,1.33806
4,111.367,41.1768,1.33666
4,112.233,40.309,1.3225
4,113.1,41.0033,1.33384
4,113.967,41.4806,1.34158
4,114.833,35.8399,1.24703
4,115.7,28.8541,1.11892
4,116.567,30.9369,1.15859
4,117.433,31.3274,1.16588
4,118.3,31.5009,1.16911
4,119.167,31.0236,1.16022
4,120.033,31.6311,1.17152
4,120.9,29.3314,1.12813
4,121.767,24.9057,1.03954
4,122.633,26.2508,1.06725
4,123.5,25.7301,1.05661
4,124.367,24.0813,1.02219
4,125.233,26.2074,1.06636
4,126.1,22.7796,0.994183
4,126.967,25.4264,1.05035
4,127.833,21.3043,0.961452
4,128.7,21.8684,0.974096
4,129.567,20.5667,0.944661
